satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C50,2024-10-12 11:00:00,-0.0007845250656830001,9.74953451305e-12,0.0,1.0,-109.578125,4.1219574103600005e-09,2.22483050316,-5.2670948207399995e-06,0.00020976562518600002,3.4095719456700002e-06,5282.62444115,558000.0,7.54371285439e-08,1.18548897224,-2.56113708019e-08,0.963224390596,290.84375,2.00254558549,-7.2399444298900005e-09,-2.067943281e-10,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,558000.0,1.0
C50,2024-10-12 12:00:00,-0.000784490024671,9.74953451305e-12,0.0,2.0,-108.078125,4.11159983607e-09,2.70935927727,-5.19445165992e-06,0.00020863127429000003,3.9646402001399996e-06,5282.626977919999,561600.0,7.77654349804e-08,1.18546245392,8.61473381519e-08,0.963223648897,281.53125,2.00558516499,-7.24065874536e-09,-1.26076680171e-10,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,561600.0,2.0
C50,2024-10-12 13:00:00,-0.000784461037256,9.353406937860001e-12,0.0,3.0,-99.1875,4.13731519293e-09,-3.08687479805,-4.82052564621e-06,0.00020999927073700003,3.76254320145e-06,5282.62431335,565200.0,-4.51691448689e-08,1.18543588733,1.08033418655e-07,0.9632233636280001,286.53125,2.00620163428,-7.191013820300001e-09,-4.57161899771e-11,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,565200.0,3.0
C50,2024-10-12 14:00:00,-0.000784427393228,9.353406937860001e-12,0.0,4.0,-85.703125,4.14445834761e-09,-2.60370558832,-4.158820956949999e-06,0.00021169462706900003,3.97767871618e-06,5282.62054825,568800.0,-7.77654349804e-08,1.18540966745,8.84756445885e-09,0.963223523086,282.28125,2.01060103564,-7.11601069612e-09,-1.07147320259e-12,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,568800.0,4.0
C50,2024-10-12 15:00:00,-0.000784393632784,9.35251875944e-12,0.0,5.0,-84.859375,4.09802784217e-09,-2.11566313514,-4.10387292504e-06,0.00021171139087500002,4.012137651439999e-06,5282.62068558,572400.0,-3.1664967536900005e-08,1.18538401518,-1.44354999065e-08,0.963223742524,283.140625,2.01012807715,-7.071008821610001e-09,5.0002082787499994e-12,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,572400.0,5.0
C50,2024-10-12 16:00:00,-0.000784359988756,9.35163058102e-12,0.0,6.0,-78.765625,4.040168289230001e-09,-1.62217028515,-3.88408079743e-06,0.00021160976029900003,3.75648960471e-06,5282.623134609999,576000.0,-3.3061951398799995e-08,1.18535854139,-2.3283064365400003e-08,0.9632237308200001,290.15625,2.00420437075,-7.07743766083e-09,7.85747015231e-12,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,576000.0,6.0
C50,2024-10-12 17:00:00,-0.0007843263447280001,9.350742402599999e-12,0.0,7.0,-77.828125,4.0137386168999995e-09,-1.13405947712,-3.9916485547999995e-06,0.000211586011574,3.6964192986499997e-06,5282.62331772,579600.0,-1.39698386192e-09,1.18533291691,-4.2375177145000004e-08,0.9632236840070001,291.03125,2.00366184172,-7.098509967150001e-09,2.82154610015e-11,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,579600.0,7.0
C50,2024-10-12 18:00:00,-0.0007842927007000001,9.350742402599999e-12,0.0,8.0,-82.5,4.01909598291e-09,-0.6510093255170001,-4.300381988289999e-06,0.00021031871438,3.02912667394e-06,5282.62021255,583200.0,1.72294676304e-08,1.1853072544,-2.37487256527e-08,0.9632237761710001,301.546875,2.00817988574,-7.10493880636e-09,4.607334771129999e-11,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,583200.0,8.0
C50,2024-10-12 19:00:00,-0.0007842590566725001,9.349854224183e-12,0.0,9.0,-78.25,4.023381875719001e-09,-0.1648318880812,-4.017725586891e-06,0.00020898750517520004,2.460088580847e-06,5282.617547989,586800.0,3.818422555923e-08,1.185281779149,-3.58559191227e-08,0.9632239297773,310.484375,2.009571502651,-7.111724803312e-09,3.0001249672469995e-11,0.0,978.9999999999999,,2.0,1.0,3.17e-08,3.17e-08,586800.0,9.0
C50,2024-10-12 20:00:00,-0.0007842254126444,9.348966045764e-12,0.0,10.0,-82.984375,3.997666518857001e-09,0.32155168914140003,-4.11830842495e-06,0.00020956492517140002,2.426095306873e-06,5282.618762970001,590400.0,8.754432201385e-08,1.185256425316,6.519258022308e-09,0.9632238888155,311.03125,2.010757633704,-7.1510121540740005e-09,-4.285892810353e-12,0.0,978.9999999999999,,2.0,1.0,3.17e-08,3.17e-08,590400.0,10.0
C50,2024-10-12 21:00:00,-0.0007841916522010001,9.34896604576e-12,0.0,11.0,-90.03125,3.96016495677e-09,0.8043104845200001,-4.38187271357e-06,0.000210606842302,2.12481245399e-06,5282.62158203,594000.0,5.58793544769e-08,1.18523081255,6.6589564085e-08,0.963223609398,319.125,2.0155680375,-7.20672876061e-09,-2.14294640518e-11,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,594000.0,11.0
C50,2024-10-12 22:00:00,-0.000784158008173,9.34807786734e-12,0.0,12.0,-91.5625,3.9705225310600005e-09,1.29320082015,-4.46196645498e-06,0.0002105954336,2.2505410015599996e-06,5282.62105179,597600.0,2.56113708019e-08,1.18520483697,6.10016286373e-08,0.9632234045900001,317.5625,2.0142460628,-7.232801275200001e-09,-2.0000833115e-11,0.0,978.9999999999999,0.0,2.0,1.0,3.17000008465e-08,3.17e-08,597600.0,12.0
C50,2024-10-12 23:00:00,-0.0007841243641451001,9.347189688924e-12,0.0,13.0,-98.140625,3.990880521907e-09,1.785271289521,-4.758592694997999e-06,0.0002107466571033,2.3692846298219997e-06,5282.619188309,601200.0,9.313225746155e-09,1.185178902361,8.894130587578e-08,0.9632234221447,314.96875,2.009744222074,-7.211371811153e-09,-3.4644300217019994e-11,0.0,978.9999999999999,,2.0,1.0,3.17e-08,3.17e-08,601200.0,13.0
C59,2024-10-12 00:00:00,-4.6961940825e-07,-2.6290081223100003e-13,0.0,1.0,313.078125,6.1559707066e-09,0.45514808185300004,1.04801729321e-05,0.000258773332462,9.363982826469999e-06,6493.35347176,518400.0,-1.25728547573e-07,2.76844691592,-1.1594966054e-07,0.0936817013503,-291.78125,-0.677884157602,-5.0394956295100005e-09,2.87154818294e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,518400.0,1.0
C59,2024-10-12 01:00:00,-4.7008506953699994e-07,-1.9806378759300002e-13,0.0,1.0,416.203125,7.33566270265e-09,0.728923520259,1.37370079756e-05,0.000256150378846,5.10085374117e-06,6493.3440551799995,522000.0,-1.39232724905e-07,2.99703462595,-4.05125319958e-08,0.0828080082802,-165.59375,-0.917613236675,-6.1581136530100005e-09,1.7679307842700001e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,522000.0,1.0
C59,2024-10-12 02:00:00,-4.70201484859e-07,-1.1901590824e-13,0.0,1.0,445.45312499999994,8.474281559270001e-09,0.9927151645140001,1.4509540051200003e-05,0.000255921622738,-2.24867835641e-06,6493.34310913,525600.0,-8.80099833012e-08,-3.02726399063,6.14672899246e-08,0.0715352399356,58.0,-1.1775347765,-7.287089250800001e-09,4.17874549009e-11,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,525600.0,1.0
C59,2024-10-12 03:00:00,-4.7113280743399996e-07,-1.85629289717e-13,0.0,2.0,323.890625,9.43932175707e-09,1.24078182773,1.03423371911e-05,0.000256626983173,-1.14515423775e-05,6493.35221863,529200.0,2.1886080503500002e-08,-2.72128242827,1.49942934513e-07,0.0606271741423,343.5625,-1.46872046295,-8.305703108730001e-09,-1.22505102829e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,529200.0,1.0
C59,2024-10-12 04:00:00,-4.7194771468599997e-07,-2.03392858111e-13,0.0,1.0,-28.359375,9.43539302199e-09,1.47728546063,-1.2237578630399998e-06,0.00025633559562300004,-1.7508398741500002e-05,6493.36833954,532800.0,1.82539224625e-07,-2.34519153368,1.37835741043e-07,0.0512916106958,538.1875,-1.81837134567,-8.40142138149e-09,-3.13584490624e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,532800.0,1.0
C59,2024-10-12 05:00:00,-4.7264620661699996e-07,-1.91846538655e-13,0.0,1.0,-499.46875000000006,6.969576025100001e-09,1.71501062281,-1.63721852005e-05,0.000254559330642,-1.1115800589300001e-05,6493.3842086800005,536400.0,2.37487256527e-07,-1.88379362734,-4.05125319958e-08,0.04532354715340001,350.390625,-2.25449973406,-6.03310844604e-09,-4.989493546720001e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,536400.0,1.0
C59,2024-10-12 06:00:00,-4.7334469854799995e-07,-2.0605739337000001e-13,0.0,1.0,-592.171875,1.3157690927800002e-09,1.96669212149,-1.90809369087e-05,0.00025305256713200003,8.01123678684e-06,6493.39176369,540000.0,5.1688402891200006e-08,-1.37013543324,-1.7788261175199998e-07,0.0445564894652,-238.953125,-2.75682635489,-4.1858886447800003e-10,-5.9752488931e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,540000.0,1.0
C59,2024-10-12 07:00:00,-4.7450885176699997e-07,-2.6112445539200004e-13,0.0,1.0,-123.76562499999999,-4.3351805776700006e-09,2.23394461006,-3.8384459912799995e-06,0.000254336628132,2.01570801437e-05,6493.3875160200005,543600.0,-1.6950070858e-07,-0.888558311403,-7.54371285439e-08,0.0492827359781,-619.78125,3.04052823667,5.27736268048e-09,-5.38593863168e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,543600.0,1.0
C59,2024-10-12 08:00:00,-4.75556589663e-07,-2.59348098552e-13,0.0,1.0,402.15625,-6.96886170963e-09,2.50555332928,1.30487605929e-05,0.000258443877101,1.6162637621200002e-05,6493.376131059999,547200.0,-2.10478901863e-07,-0.49005248799,1.35041773319e-07,0.05791823606990001,-498.609375,2.63336775626,8.007833558410002e-09,-3.68229623956e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,547200.0,1.0
C59,2024-10-12 09:00:00,-4.76487912238e-07,-2.6645352591e-13,0.0,1.0,651.859375,-7.254587896990001e-09,2.77150486675,2.1036714315400002e-05,0.000261796987616,4.4601038098299996e-06,6493.36778069,550800.0,-9.918585419650001e-08,-0.16773585068900002,2.64495611191e-07,0.0685515336637,-135.453125,2.30798081525,8.36606276581e-09,-1.69649923743e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,550800.0,1.0
C59,2024-10-12 10:00:00,-4.77535650134e-07,-2.70894418009e-13,0.0,1.0,619.421875,-6.573488097880001e-09,3.03429611642,2.0044855773400003e-05,0.000260802451521,-6.792601197959999e-06,6493.370182039999,554400.0,4.47034835815e-08,0.10177457294200001,2.66823917627e-07,0.0798205364572,212.984375,2.03846293951,7.67496255014e-09,1.75007289756e-11,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,554400.0,1.0
C59,2024-10-12 11:00:00,-4.776520654559999e-07,-1.73194791842e-13,0.0,1.0,411.4375,-5.604162007270001e-09,-2.9812648723,1.3460405170900001e-05,0.00025625259149800005,-1.4336779713600002e-05,6493.38159943,558000.0,1.5133991837499999e-07,0.337182715734,1.83936208487e-07,0.0908638563415,443.953125,1.79809715022,6.625633127070001e-09,1.80007498035e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,558000.0,1.0
C59,2024-10-12 12:00:00,-4.78117726743e-07,-1.45661260831e-13,0.0,1.0,146.59375,-4.56769026263e-09,-2.70954651615,4.9942173063800004e-06,0.000252340105362,-1.79493799806e-05,6493.39258957,561600.0,1.9371509551999997e-07,0.550561755324,6.47269189358e-08,0.10111921197500001,551.875,1.57553740876,5.5091580499700005e-09,3.1644175249800003e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,561600.0,1.0
C59,2024-10-12 13:00:00,-4.78699803352e-07,-1.6164847238500001e-13,0.0,1.0,-85.5625,-3.4687159145100002e-09,-2.44518008261,-2.546235919e-06,0.000251803779975,-1.83777883649e-05,6493.39430618,565200.0,1.91852450371e-07,0.749456745836,-5.35510480404e-08,0.110195297642,561.703125,1.37468294481,4.39446876155e-09,4.2180328408600004e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,565200.0,1.0
C59,2024-10-12 14:00:00,-4.79747541249e-07,-2.17603712827e-13,0.0,1.0,-246.1875,-2.27759487097e-09,-2.19603857983,-7.89808109403e-06,0.000253581791185,-1.6339588910300002e-05,6493.38511658,568800.0,1.82073563337e-07,0.9386979516460001,-1.34110450745e-07,0.11780673898600001,496.71874999999994,1.19858545961,3.26263590188e-09,4.88948938114e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,568800.0,1.0
C59,2024-10-12 15:00:00,-4.799803718919999e-07,-1.45661260831e-13,0.0,1.0,-342.875,-1.0689730984500003e-09,-1.95623591744,-1.1226162314399999e-05,0.00025507400278,-1.2476928532100001e-05,6493.37075233,572400.0,1.6437843442e-07,1.1215238228,-1.63912773132e-07,0.12374258322100001,377.171875,1.03813838466,2.14616082478e-09,5.22878922863e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,572400.0,1.0
C59,2024-10-12 16:00:00,-4.79863956571e-07,-6.30606677987e-14,0.0,1.0,-401.9375,8.464638300449999e-11,-1.71238366082,-1.3299752026800002e-05,0.000255167367868,-7.5469724834e-06,6493.35928154,576000.0,1.3317912816999998e-07,1.30024208478,-1.42958015203e-07,0.127851005782,226.5625,0.877670009633,1.0625442592300002e-09,5.30736393015e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,576000.0,1.0
C59,2024-10-12 17:00:00,-4.79398295283e-07,2.30926389122e-14,0.0,1.0,-442.375,1.07968783047e-09,-1.4546097491,-1.4691147953300001e-05,0.000254928250797,-2.38046050072e-06,6493.35630989,579600.0,7.72997736931e-08,1.47662444841,-1.05705112219e-07,0.13003200451500002,70.390625,0.705565285763,8.07176479283e-11,5.23593238331e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,579600.0,1.0
C59,2024-10-12 18:00:00,-4.79747541249e-07,-2.8421709430400003e-14,0.0,1.0,-464.96875,1.85257716728e-09,-1.182930112,-1.54189765453e-05,0.000256268773228,2.37161293626e-06,6493.36280632,583200.0,6.053596735000001e-09,1.65216150725,-8.94069671631e-08,0.130233916468,-71.84375,0.520380802989,-7.403879829880001e-10,5.096640866979999e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,583200.0,1.0
C59,2024-10-12 19:00:00,-4.79863956571e-07,-3.8191672047099995e-14,0.0,1.0,-456.75,2.3943854500500004e-09,-0.905839345742,-1.5079509466900002e-05,0.00025999720674,6.43497332931e-06,6493.375562669999,586800.0,-5.35510480404e-08,1.82824709746,-1.10827386379e-07,0.128451971066,-192.640625,0.329249596259,-1.36898559517e-09,4.92163357722e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,586800.0,1.0
C59,2024-10-12 20:00:00,-4.79863956571e-07,-2.04281036531e-14,0.0,1.0,-402.40625000000006,2.75904349666e-09,-0.6326290764770001,-1.3196840882300002e-05,0.00026488956064,9.88086685538e-06,6493.38914871,590400.0,-7.82310962677e-08,2.00633944702,-1.55530869961e-07,0.12472811748399999,-295.21875,0.14003675789300002,-1.82400454854e-09,4.68590947265e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,590400.0,1.0
C59,2024-10-12 21:00:00,-4.79747541249e-07,1.06581410364e-14,0.0,1.0,-293.984375,3.05334146964e-09,-0.366508134558,-9.53255221248e-06,0.00026850332506000004,1.2883450835900001e-05,6493.398157119999,594000.0,-7.217749953270001e-08,2.18813721153,-1.94180756807e-07,0.11915210428300001,-385.75,-0.0457182585433,-2.1786621786000003e-09,4.35375277985e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,594000.0,1.0
C59,2024-10-12 22:00:00,-4.799803718919999e-07,-2.75335310107e-14,0.0,1.0,-134.59375,3.4037132068900003e-09,-0.10380133622200001,-4.2119063437e-06,0.000268871081062,1.53970904648e-05,6493.39903259,597600.0,-6.053596735e-08,2.37581429166,-2.07219272852e-07,0.111864428654,-463.5625,-0.23383960349000002,-2.53760570146e-09,3.91087718945e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,597600.0,1.0
C59,2024-10-12 23:00:00,-4.799803718919999e-07,-8.881784197000001e-15,0.0,1.0,62.875,3.91837750187e-09,0.16226626331500002,2.32737511396e-06,0.00026576779782800004,1.69379636645e-05,6493.391210559999,601200.0,-6.84522092342e-08,2.57237880101,-1.9744038581799999e-07,0.10306275277200001,-513.703125,-0.4340916509400001,-3.00726812193e-09,3.36442585613e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.15999998893e-08,4.16e-08,601200.0,1.0
C60,2024-10-12 00:00:00,4.0512531995799997e-07,-1.0125233984599999e-13,0.0,1.0,322.171875,1.1029745147400002e-08,-2.10637046884,1.0687392205e-05,0.000355577212758,9.452924132350001e-07,6493.41697311,518400.0,1.22003257275e-07,3.0407514414,1.61118805408e-07,0.0464502076605,-33.53125,0.565263858194,-1.01386366006e-08,8.428922527029999e-11,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,518400.0,1.0
C60,2024-10-12 01:00:00,4.04776073992e-07,-9.503509090790001e-14,0.0,1.0,202.234375,1.11897518124e-08,-1.84154542218,6.553251296279999e-06,0.000355401542038,-8.29622149467e-06,6493.418960569999,522000.0,2.1327286958699998e-07,-2.73654381789,2.51457095146e-08,0.044511528141000005,246.46875,0.0575524977725,-1.03132867326e-08,-9.53611150304e-11,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,522000.0,1.0
C60,2024-10-12 02:00:00,4.0570739656699997e-07,6.12843109593e-14,0.0,1.0,-108.890625,8.681790202840001e-09,-1.58609133281,-3.79281118512e-06,0.000355084892362,-1.0799150914e-05,6493.41282463,525600.0,1.35041773319e-07,-2.24427298286,-1.58790498972e-07,0.0481232826993,327.75,-0.42717463779,-7.76925219197e-09,-2.61796619166e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,525600.0,1.0
C60,2024-10-12 03:00:00,4.0570739656699997e-07,4.17443857259e-14,0.0,1.0,-360.515625,5.56451749877e-09,-1.33706235769,-1.1981464922400001e-05,0.000353256706148,-5.548819899559999e-06,6493.40047836,529200.0,-1.49011611938e-08,-1.82849326415,-1.92783772945e-07,0.0560224873443,173.671875,-0.829023256809,-4.57519057505e-09,-3.59657838335e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,529200.0,1.0
C60,2024-10-12 04:00:00,4.06289473176e-07,9.23705556488e-14,0.0,1.0,-447.484375,3.25156401212e-09,-1.08828637963,-1.46562233567e-05,0.000349889625795,2.18441709876e-06,6493.386293410001,532800.0,-9.54605638981e-08,-1.49194252171,-1.29919499159e-07,0.0662806386146,-59.4375,-1.15145667155,-2.17116186618e-09,-3.98945189097e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,532800.0,1.0
C60,2024-10-12 05:00:00,4.0617305785399997e-07,4.3520742565299996e-14,0.0,1.0,-391.359375,1.6725696692400002e-09,-0.833981416799,-1.2641772627800002e-05,0.000346616143361,8.9923851192e-06,6493.37581825,536400.0,-1.1874362826299999e-07,-1.21260379457,-4.2375177145000004e-08,0.0774207276041,-267.9375,-1.4222988685,-5.2180744966e-10,-4.0930276338900003e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,536400.0,1.0
C60,2024-10-12 06:00:00,4.05823811889e-07,-1.86517468137e-14,0.0,1.0,-230.609375,5.25021869268e-10,-0.572656585971,-7.274560630319999e-06,0.00034589262213600004,1.37384049594e-05,6493.373821259999,540000.0,-1.1269003152799999e-07,-0.970616970619,4.09781932831e-08,0.0884964803822,-416.06249999999994,-1.66292034662,6.446697102240001e-10,-4.05731186047e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,540000.0,1.0
C60,2024-10-12 07:00:00,4.05590981245e-07,-4.88498130835e-14,0.0,1.0,-2.1875,-4.5823337297400004e-10,-0.308399496774,1.98371708393e-07,0.000349351204932,1.6204547137000002e-05,6493.38229179,543600.0,-1.30385160446e-07,-0.752767781491,9.54605638981e-08,0.098895823728,-496.125,-1.88246046863,1.5800658160800003e-09,-4.0715981698399996e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,543600.0,1.0
C60,2024-10-12 08:00:00,4.05474565923e-07,-3.99680288865e-14,0.0,1.0,249.125,-1.2679099564000002e-09,-0.047367714769699996,8.31577926874e-06,0.00035607547033600004,1.6300473362200003e-05,6493.3985595700005,547200.0,-1.25262886286e-07,-0.550759481869,1.31316483021e-07,0.108197767854,-504.21875,-2.08306310147,2.29009539167e-09,-3.95730769489e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,547200.0,1.0
C60,2024-10-12 09:00:00,4.05474565923e-07,-2.22044604925e-14,0.0,1.0,470.8125,-1.89579325311e-09,0.208878148293,1.54078006744e-05,0.00036266609095,1.3751909136800001e-05,6493.41535187,550800.0,-8.288770914080001e-08,-0.359303223519,1.49011611938e-07,0.116097763938,-430.171875,-2.26845238839,2.81297431453e-09,-3.62872257943e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,550800.0,1.0
C60,2024-10-12 10:00:00,4.0512531995799997e-07,-5.0626169922899994e-14,0.0,1.0,617.203125,-2.31545359079e-09,0.46599319243000004,2.0049512386300002e-05,0.00036572234239400005,8.282251656059999e-06,6493.4241066,554400.0,-2.3283064365400003e-09,-0.17488334804500003,1.59721821547e-07,0.12237080347500001,-263.296875,-2.44778558798,3.1822754116900002e-09,-3.02512600864e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,554400.0,1.0
C60,2024-10-12 11:00:00,4.0570739656699997e-07,4.88498130835e-14,0.0,1.0,665.15625,-2.5311768622500003e-09,0.7316865409500001,2.1534040570300003e-05,0.00036479183472700003,2.4726614356e-07,6493.42051315,558000.0,9.452924132350001e-08,0.00497490455046,1.61118805408e-07,0.126853567755,-13.125,-2.63122401951,3.43300014109e-09,-2.1715190239100002e-10,0.0,978.9999999999999,0.0,2.0,0.0,4.74000003692e-08,4.74e-08,558000.0,1.0
