satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E12,2024-10-15 04:50:00,-0.001252375019249,-1.602984411875e-11,0.0,63.0,2.0625,2.286166656589e-09,-0.9365216810643,1.359730958939e-07,0.0001244625309482,1.744367182255e-05,5440.623483658001,190200.0,-2.793967723846e-08,-0.41310270297429996,2.0489096641539998e-08,0.9972750640751,-16.90625,-0.2555449073283,-5.131999482664e-09,-6.928860043403999e-11,258.0,2336.0,3.12,0.0,-1.280568540096e-08,0.0,190900.0
E12,2024-10-15 04:50:00,-0.001252374670003,-1.601563326403e-11,0.0,63.0,2.0625,2.286166656589e-09,-0.9365216810643,1.359730958939e-07,0.0001244625309482,1.744367182255e-05,5440.623483658001,190200.0,-2.793967723846e-08,-0.41310270297429996,2.0489096641539998e-08,0.9972750640751,-16.90625,-0.2555449073283,-5.131999482664e-09,-6.928860043403999e-11,513.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,190864.0
E12,2024-10-15 04:50:00,-0.00125237467,-1.6015633263999997e-11,0.0,63.0,2.0625,2.28616665659e-09,-0.936521681064,1.35973095894e-07,0.000124462530948,1.74436718225e-05,5440.62348366,190200.0,-2.7939677238499997e-08,-0.41310270297400004,2.04890966415e-08,0.9972750640750001,-16.90625,-0.255544907328,-5.1319994826600005e-09,-6.9288600434e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,190864.0
E12,2024-10-15 04:50:00,-0.001252374670003,-1.601563326403e-11,0.0,63.0,2.0625,2.286166656589e-09,-0.9365216810643,1.359730958939e-07,0.0001244625309482,1.744367182255e-05,5440.623483658001,190200.0,-2.793967723846e-08,-0.41310270297429996,2.0489096641539998e-08,0.9972750640751,-16.90625,-0.2555449073283,-5.131999482664e-09,-6.928860043403999e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,190865.0
E12,2024-10-15 05:00:00,-0.0012523846235130002,-1.601563326403e-11,0.0,64.0,4.78125,2.2961670731470003e-09,-0.8628738308899999,2.477318048477e-07,0.00012406846508380002,1.752190291882e-05,5440.622684479,190800.0,-2.793967723846e-08,-0.41310584093360003,9.313225746155e-09,0.9972750362796999,-18.8125,-0.2548086294365,-5.125570643448001e-09,-6.643133856047e-11,258.0,2336.0,3.12,0.0,-1.280568540096e-08,0.0,191500.0
E12,2024-10-15 05:00:00,-0.001252384332474,-1.601563326403e-11,0.0,64.0,4.78125,2.2961670731470003e-09,-0.8628738308899999,2.477318048477e-07,0.00012406846508380002,1.752190291882e-05,5440.622684479,190800.0,-2.793967723846e-08,-0.41310584093360003,9.313225746155e-09,0.9972750362796999,-18.8125,-0.2548086294365,-5.125570643448001e-09,-6.643133856047e-11,513.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,191464.0
E12,2024-10-15 05:00:00,-0.00125238433247,-1.6015633263999997e-11,0.0,64.0,4.78125,2.29616707315e-09,-0.8628738308899999,2.47731804848e-07,0.000124068465084,1.7521902918800004e-05,5440.62268448,190800.0,-2.7939677238499997e-08,-0.413105840934,9.31322574615e-09,0.99727503628,-18.8125,-0.254808629436,-5.12557064345e-09,-6.64313385605e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,191464.0
E12,2024-10-15 05:00:00,-0.001252384332474,-1.601563326403e-11,0.0,64.0,4.78125,2.2961670731470003e-09,-0.8628738308899999,2.477318048477e-07,0.00012406846508380002,1.752190291882e-05,5440.622684479,190800.0,-2.793967723846e-08,-0.41310584093360003,9.313225746155e-09,0.9972750362796999,-18.8125,-0.2548086294365,-5.125570643448001e-09,-6.643133856047e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,191465.0
E12,2024-10-15 06:00:00,-0.001252441899851,-1.59872115546e-11,0.0,70.0,9.28125,2.326525480553e-09,-0.4170596827927,4.228204488754e-07,0.00012313562911,1.776218414307e-05,5440.620836258,194400.0,-3.3527612686160006e-08,-0.41312431320020004,-7.450580596924e-09,0.9972748109903,-24.90625,-0.2543163063007,-5.121284750638e-09,-6.178828801592e-11,258.0,2336.0,3.12,0.0,-1.280568540096e-08,0.0,195450.0
E12,2024-10-15 06:00:00,-0.001252441608813,-1.597300069989e-11,0.0,70.0,9.28125,2.326525480553e-09,-0.4170596827927,4.228204488754e-07,0.00012313562911,1.776218414307e-05,5440.620836258,194400.0,-3.3527612686160006e-08,-0.41312431320020004,-7.450580596924e-09,0.9972748109903,-24.90625,-0.2543163063007,-5.121284750638e-09,-6.178828801592e-11,513.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,195454.0
E12,2024-10-15 06:00:00,-0.0012524416088100002,-1.59730006999e-11,0.0,70.0,9.28125,2.32652548055e-09,-0.417059682793,4.22820448875e-07,0.00012313562911,1.77621841431e-05,5440.62083626,194400.0,-3.35276126862e-08,-0.4131243132,-7.450580596920001e-09,0.99727481099,-24.90625,-0.25431630630100005,-5.12128475064e-09,-6.17882880159e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,195454.0
E12,2024-10-15 06:00:00,-0.001252441608813,-1.597300069989e-11,0.0,70.0,9.28125,2.326525480553e-09,-0.4170596827927,4.228204488754e-07,0.00012313562911,1.776218414307e-05,5440.620836258,194400.0,-3.3527612686160006e-08,-0.41312431320020004,-7.450580596924e-09,0.9972748109903,-24.90625,-0.2543163063007,-5.121284750638e-09,-6.178828801592e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,195455.0
E12,2024-10-15 06:10:00,-0.001252451445907,-1.59872115546e-11,0.0,71.0,9.28125,2.3250968496170005e-09,-0.3430907674505,4.209578037262e-07,0.0001233334187418,1.768954098225e-05,5440.621240616,195000.0,-4.656612873077e-08,-0.4131273472923,-9.313225746155e-09,0.9972747276039,-23.21875,-0.2539005069467,-5.129499378524e-09,-6.143113028173e-11,258.0,2336.0,3.12,0.0,-1.280568540096e-08,0.0,195700.0
E12,2024-10-15 06:10:00,-0.0012524511548690001,-1.597300069989e-11,0.0,71.0,9.28125,2.3250968496170005e-09,-0.3430907674505,4.209578037262e-07,0.0001233334187418,1.768954098225e-05,5440.621240616,195000.0,-4.656612873077e-08,-0.4131273472923,-9.313225746155e-09,0.9972747276039,-23.21875,-0.2539005069467,-5.129499378524e-09,-6.143113028173e-11,513.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,195664.0
E12,2024-10-15 06:10:00,-0.00125245115487,-1.59730006999e-11,0.0,71.0,9.28125,2.3250968496200003e-09,-0.34309076745,4.20957803726e-07,0.000123333418742,1.7689540982200002e-05,5440.621240619999,195000.0,-4.6566128730800005e-08,-0.41312734729200007,-9.31322574615e-09,0.997274727604,-23.21875,-0.253900506947,-5.129499378520001e-09,-6.14311302817e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,195664.0
E12,2024-10-15 06:10:00,-0.0012524511548690001,-1.597300069989e-11,0.0,71.0,9.28125,2.3250968496170005e-09,-0.3430907674505,4.209578037262e-07,0.0001233334187418,1.768954098225e-05,5440.621240616,195000.0,-4.656612873077e-08,-0.4131273472923,-9.313225746155e-09,0.9972747276039,-23.21875,-0.2539005069467,-5.129499378524e-09,-6.143113028173e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,195665.0
E12,2024-10-15 06:20:00,-0.00125246110838,-1.59872115546e-11,0.0,72.0,9.71875,2.3186680104000004e-09,-0.269491222831,4.39584255219e-07,0.00012360746040899998,1.7588958144200003e-05,5440.62181664,195600.0,-5.02914190292e-08,-0.413130406254,-1.30385160446e-08,0.997274661773,-20.90625,-0.25311526665,-5.13378527133e-09,-6.07168148133e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,0.0,196320.0
E12,2024-10-15 06:20:00,-0.00125246081734,-1.59730006999e-11,0.0,72.0,9.71875,2.3186680104000004e-09,-0.269491222831,4.39584255219e-07,0.00012360746040899998,1.7588958144200003e-05,5440.62181664,195600.0,-5.02914190292e-08,-0.413130406254,-1.30385160446e-08,0.997274661773,-20.90625,-0.25311526665,-5.13378527133e-09,-6.07168148133e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,196285.0
E12,2024-10-15 06:20:00,-0.00125246081734,-1.59730006999e-11,0.0,72.0,9.71875,2.3186680104000004e-09,-0.269491222831,4.39584255219e-07,0.00012360746040899998,1.7588958144200003e-05,5440.62181664,195600.0,-5.02914190292e-08,-0.413130406254,-1.30385160446e-08,0.997274661773,-20.90625,-0.25311526665,-5.13378527133e-09,-6.07168148133e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,196264.0
E12,2024-10-15 06:20:00,-0.001252460817341,-1.597300069989e-11,0.0,72.0,9.71875,2.318668010401e-09,-0.2694912228311,4.395842552185e-07,0.0001236074604094,1.758895814419e-05,5440.621816635,195600.0,-5.0291419029239996e-08,-0.413130406254,-1.3038516044620001e-08,0.9972746617725999,-20.90625,-0.2531152666497,-5.1337852713350006e-09,-6.071681481333e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,196265.0
E12,2024-10-15 06:30:00,-0.00125247077085,-1.59872115546e-11,0.0,73.0,10.6875,2.30723896291e-09,-0.196290785671,4.80562448502e-07,0.000123931095004,1.7473474144900002e-05,5440.62251854,196200.0,-4.842877388e-08,-0.41313349154800005,-1.49011611938e-08,0.997274628126,-18.15625,-0.251930873544,-5.13307095587e-09,-6.03596570791e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,0.0,196920.0
E12,2024-10-15 06:30:00,-0.00125247047981,-1.59872115546e-11,0.0,73.0,10.6875,2.30723896291e-09,-0.196290785671,4.80562448502e-07,0.000123931095004,1.7473474144900002e-05,5440.62251854,196200.0,-4.842877388e-08,-0.41313349154800005,-1.49011611938e-08,0.997274628126,-18.15625,-0.251930873544,-5.13307095587e-09,-6.03596570791e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,196885.0
E12,2024-10-15 06:30:00,-0.00125247047981,-1.59872115546e-11,0.0,73.0,10.6875,2.30723896291e-09,-0.196290785671,4.80562448502e-07,0.000123931095004,1.7473474144900002e-05,5440.62251854,196200.0,-4.842877388e-08,-0.41313349154800005,-1.49011611938e-08,0.997274628126,-18.15625,-0.251930873544,-5.13307095587e-09,-6.03596570791e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,196864.0
E12,2024-10-15 06:30:00,-0.0012524704798120001,-1.59872115546e-11,0.0,73.0,10.6875,2.307238962907e-09,-0.1962907856705,4.805624485015999e-07,0.0001239310950041,1.7473474144940002e-05,5440.622518538999,196200.0,-4.842877388e-08,-0.41313349154820006,-1.4901161193850002e-08,0.9972746281255,-18.15625,-0.2519308735435,-5.133070955866e-09,-6.035965707914e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,196865.0
E12,2024-10-15 06:40:00,-0.00125248037511,-1.6001422409299998e-11,0.0,74.0,12.25,2.2918811803400002e-09,-0.123430488667,5.45755028725e-07,0.000124273705296,1.7357990145700002e-05,5440.62329102,196800.0,-4.09781932831e-08,-0.41313658854600005,-1.11758708954e-08,0.9972746252000001,-15.34375,-0.250406335892,-5.12771358985e-09,-6.10739725475e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,0.0,197520.0
E12,2024-10-15 06:40:00,-0.00125248008408,-1.59872115546e-11,0.0,74.0,12.25,2.2918811803400002e-09,-0.123430488667,5.45755028725e-07,0.000124273705296,1.7357990145700002e-05,5440.62329102,196800.0,-4.09781932831e-08,-0.41313658854600005,-1.11758708954e-08,0.9972746252000001,-15.34375,-0.250406335892,-5.12771358985e-09,-6.10739725475e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,197485.0
E12,2024-10-15 06:40:00,-0.00125248008408,-1.59872115546e-11,0.0,74.0,12.25,2.2918811803400002e-09,-0.123430488667,5.45755028725e-07,0.000124273705296,1.7357990145700002e-05,5440.62329102,196800.0,-4.09781932831e-08,-0.41313658854600005,-1.11758708954e-08,0.9972746252000001,-15.34375,-0.250406335892,-5.12771358985e-09,-6.10739725475e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,197464.0
E12,2024-10-15 06:40:00,-0.0012524800840770002,-1.59872115546e-11,0.0,74.0,12.25,2.291881180336e-09,-0.12343048866669999,5.457550287247e-07,0.00012427370529620002,1.7357990145680002e-05,5440.623291016001,196800.0,-4.0978193283079996e-08,-0.41313658854580004,-1.117587089539e-08,0.9972746251997,-15.34375,-0.2504063358919,-5.1277135898530004e-09,-6.107397254753e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,197465.0
E12,2024-10-15 06:50:00,-0.001252490154,-1.6001422409299998e-11,0.0,75.0,14.25,2.2743804513600002e-09,-0.0508006246671,6.2957406044e-07,0.00012460490688700001,1.7253682017300002e-05,5440.624073030001,197400.0,-3.35276126862e-08,-0.41313968408,0.0,0.9972746412919999,-12.78125,-0.248651394494,-5.11949896197e-09,-6.357407668689999e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,0.0,198120.0
E12,2024-10-15 06:50:00,-0.00125248980476,-1.59872115546e-11,0.0,75.0,14.25,2.2743804513600002e-09,-0.0508006246671,6.2957406044e-07,0.00012460490688700001,1.7253682017300002e-05,5440.624073030001,197400.0,-3.35276126862e-08,-0.41313968408,0.0,0.9972746412919999,-12.78125,-0.248651394494,-5.11949896197e-09,-6.357407668689999e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,198085.0
E12,2024-10-15 06:50:00,-0.00125248980476,-1.59872115546e-11,0.0,75.0,14.25,2.2743804513600002e-09,-0.0508006246671,6.2957406044e-07,0.00012460490688700001,1.7253682017300002e-05,5440.624073030001,197400.0,-3.35276126862e-08,-0.41313968408,0.0,0.9972746412919999,-12.78125,-0.248651394494,-5.11949896197e-09,-6.357407668689999e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,198064.0
E12,2024-10-15 06:50:00,-0.001252489804756,-1.59872115546e-11,0.0,75.0,14.25,2.2743804513610003e-09,-0.05080062466707,6.295740604401e-07,0.0001246049068868,1.7253682017330004e-05,5440.624073029,197400.0,-3.3527612686160006e-08,-0.4131396840804,0.0,0.9972746412918,-12.78125,-0.2486513944944,-5.119498961967001e-09,-6.357407668689999e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,198065.0
E12,2024-10-15 07:00:00,-0.0012524998164700001,-1.6001422409299998e-11,0.0,76.0,16.5,2.25759403785e-09,0.0217527316429,7.20843672752e-07,0.00012489827349800001,1.71698629856e-05,5440.62480736,198000.0,-2.9802322387700004e-08,-0.41314277083800005,1.11758708954e-08,0.9972746573840001,-10.71875,-0.24682000831300002,-5.111641491810001e-09,-6.64313385605e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,0.0,198720.0
E12,2024-10-15 07:00:00,-0.0012524994672300001,-1.59872115546e-11,0.0,76.0,16.5,2.25759403785e-09,0.0217527316429,7.20843672752e-07,0.00012489827349800001,1.71698629856e-05,5440.62480736,198000.0,-2.9802322387700004e-08,-0.41314277083800005,1.11758708954e-08,0.9972746573840001,-10.71875,-0.24682000831300002,-5.111641491810001e-09,-6.64313385605e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,198685.0
E12,2024-10-15 07:00:00,-0.0012524994672300001,-1.59872115546e-11,0.0,76.0,16.5,2.25759403785e-09,0.0217527316429,7.20843672752e-07,0.00012489827349800001,1.71698629856e-05,5440.62480736,198000.0,-2.9802322387700004e-08,-0.41314277083800005,1.11758708954e-08,0.9972746573840001,-10.71875,-0.24682000831300002,-5.111641491810001e-09,-6.64313385605e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,198664.0
E12,2024-10-15 07:00:00,-0.0012524994672280002,-1.59872115546e-11,0.0,76.0,16.5,2.2575940378530003e-09,0.021752731642869998,7.208436727524e-07,0.0001248982734978,1.7169862985610003e-05,5440.624807358,198000.0,-2.9802322387700004e-08,-0.41314277083760004,1.117587089539e-08,0.9972746573839001,-10.71875,-0.24682000831259998,-5.111641491814e-09,-6.643133856047e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,198665.0
E12,2024-10-15 07:20:00,-0.001252519025,-1.6015633263999997e-11,0.0,78.0,20.53125,2.2340216274000002e-09,0.167382924628,8.773058652879999e-07,0.000125296646729,1.7087906599000002e-05,5440.62590981,199200.0,-3.35276126862e-08,-0.41314890777900004,2.04890966415e-08,0.9972746193480001,-8.5,-0.243680984028,-5.106284125800001e-09,-6.96457581682e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,-1.2805685401e-08,200150.0
E12,2024-10-15 07:20:00,-0.00125251861755,-1.6001422409299998e-11,0.0,78.0,20.53125,2.2340216274000002e-09,0.167382924628,8.773058652879999e-07,0.000125296646729,1.7087906599000002e-05,5440.62590981,199200.0,-3.35276126862e-08,-0.41314890777900004,2.04890966415e-08,0.9972746193480001,-8.5,-0.243680984028,-5.106284125800001e-09,-6.96457581682e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,200155.0
E12,2024-10-15 07:20:00,-0.00125251861755,-1.6001422409299998e-11,0.0,78.0,20.53125,2.2340216274000002e-09,0.167382924628,8.773058652879999e-07,0.000125296646729,1.7087906599000002e-05,5440.62590981,199200.0,-3.35276126862e-08,-0.41314890777900004,2.04890966415e-08,0.9972746193480001,-8.5,-0.243680984028,-5.106284125800001e-09,-6.96457581682e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,200134.0
E12,2024-10-15 07:20:00,-0.0012525186175480001,-1.600142240932e-11,0.0,78.0,20.53125,2.234021627397e-09,0.16738292462780002,8.773058652877999e-07,0.0001252966467291,1.7087906599040002e-05,5440.625909805,199200.0,-3.3527612686160006e-08,-0.41314890777890007,2.0489096641539998e-08,0.9972746193480001,-8.5,-0.24368098402820004,-5.106284125801001e-09,-6.964575816824e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,200135.0
E12,2024-10-15 07:30:00,-0.00125252862927,-1.6015633263999997e-11,0.0,79.0,21.6875,2.22937857685e-09,0.240848249439,9.14558768272e-07,0.000125384540297,1.70823186636e-05,5440.62619591,199800.0,-3.35276126862e-08,-0.41315197112900004,1.30385160446e-08,0.9972745447390001,-8.21875,-0.24276185307999998,-5.11092717635e-09,-6.714565402889999e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,-1.2805685401e-08,200500.0
E12,2024-10-15 07:30:00,-0.0012525281636,-1.6001422409299998e-11,0.0,79.0,21.6875,2.22937857685e-09,0.240848249439,9.14558768272e-07,0.000125384540297,1.70823186636e-05,5440.62619591,199800.0,-3.35276126862e-08,-0.41315197112900004,1.30385160446e-08,0.9972745447390001,-8.21875,-0.24276185307999998,-5.11092717635e-09,-6.714565402889999e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,200484.99999999997
E12,2024-10-15 07:30:00,-0.0012525281636,-1.6001422409299998e-11,0.0,79.0,21.6875,2.22937857685e-09,0.240848249439,9.14558768272e-07,0.000125384540297,1.70823186636e-05,5440.62619591,199800.0,-3.35276126862e-08,-0.41315197112900004,1.30385160446e-08,0.9972745447390001,-8.21875,-0.24276185307999998,-5.11092717635e-09,-6.714565402889999e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,200464.00000000003
E12,2024-10-15 07:30:00,-0.001252528163604,-1.600142240932e-11,0.0,79.0,21.6875,2.2293785768520003e-09,0.24084824943920002,9.145587682724e-07,0.0001253845402971,1.70823186636e-05,5440.626195908,199800.0,-3.3527612686160006e-08,-0.4131519711294,1.3038516044620001e-08,0.9972745447392001,-8.21875,-0.24276185307990003,-5.1109271763460005e-09,-6.714565402885999e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,200464.99999999997
E12,2024-10-15 07:40:00,-0.00125253823353,-1.6015633263999997e-11,0.0,80.0,22.0,2.23009289232e-09,0.31497295239100004,9.14558768272e-07,0.00012539851013600002,1.70897692442e-05,5440.62626266,200400.0,-2.60770320892e-08,-0.41315504325700003,-1.8626451492300002e-09,0.9972744423350002,-8.3125,-0.24250219975,-5.1191418042300006e-09,-6.17882880159e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,-1.2805685401e-08,201100.0
E12,2024-10-15 07:40:00,-0.00125253776787,-1.6001422409299998e-11,0.0,80.0,22.0,2.23009289232e-09,0.31497295239100004,9.14558768272e-07,0.00012539851013600002,1.70897692442e-05,5440.62626266,200400.0,-2.60770320892e-08,-0.41315504325700003,-1.8626451492300002e-09,0.9972744423350002,-8.3125,-0.24250219975,-5.1191418042300006e-09,-6.17882880159e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,201085.0
E12,2024-10-15 07:40:00,-0.00125253776787,-1.6001422409299998e-11,0.0,80.0,22.0,2.23009289232e-09,0.31497295239100004,9.14558768272e-07,0.00012539851013600002,1.70897692442e-05,5440.62626266,200400.0,-2.60770320892e-08,-0.41315504325700003,-1.8626451492300002e-09,0.9972744423350002,-8.3125,-0.24250219975,-5.1191418042300006e-09,-6.17882880159e-11,516.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,201064.0
E12,2024-10-15 07:40:00,-0.001252537767868,-1.600142240932e-11,0.0,80.0,22.0,2.23009289232e-09,0.3149729523906,9.145587682724e-07,0.00012539851013570002,1.7089769244190002e-05,5440.626262665,200400.0,-2.607703208923e-08,-0.41315504325730007,-1.862645149231e-09,0.9972744423349001,-8.3125,-0.24250219975,-5.119141804232001e-09,-6.178828801592e-11,517.0,2336.0,3.12,0.0,-1.350417733192e-08,-1.280568540096e-08,201065.0
E12,2024-10-15 07:50:00,-0.00125254795421,-1.6015633263999997e-11,0.0,81.0,21.34375,2.2340216274000002e-09,0.389888574687,8.698552846909999e-07,0.000125348218717,1.70972198248e-05,5440.62609863,200999.99999999997,-1.30385160446e-08,-0.41315812562599996,-1.49011611938e-08,0.9972743282270001,-8.4375,-0.243033562318,-5.12842790532e-09,-5.3930817863599993e-11,258.0,2336.0,3.12,0.0,-1.2805685401e-08,-1.2805685401e-08,201700.0
E12,2024-10-15 07:50:00,-0.0012525474303399999,-1.6001422409299998e-11,0.0,81.0,21.34375,2.2340216274000002e-09,0.389888574687,8.698552846909999e-07,0.000125348218717,1.70972198248e-05,5440.62609863,200999.99999999997,-1.30385160446e-08,-0.41315812562599996,-1.49011611938e-08,0.9972743282270001,-8.4375,-0.243033562318,-5.12842790532e-09,-5.3930817863599993e-11,513.0,2336.0,3.12,0.0,-1.35041773319e-08,-1.2805685401e-08,201684.99999999997
